id,version,block,emotionapi,imgfilename,participant,imgfps,imgtimestamp,anger,joy,sorrow,surprise,unknown,detection
5969376bf166382e3319e7cd,1,1,google-vision,./screenshots/10fps/cee80501-e64a-4b8b-bf84-c472ae4e0522-7386.jpg,1,10fps,imgtimestamp,0,0,0,0,97.97552824020386,true
5969376bf166382e3319e7ce,1,1,google-vision,./screenshots/10fps/cee80501-e64a-4b8b-bf84-c472ae4e0522-3263.jpg,1,10fps,imgtimestamp,0,0,0,0,99.48959350585938,true
5969376bf166382e3319e7cf,1,1,google-vision,./screenshots/10fps/cee80501-e64a-4b8b-bf84-c472ae4e0522-4041.jpg,1,10fps,imgtimestamp,0,0,0,0,99.94562864303589,true
5969376bf166382e3319e7d0,1,1,google-vision,./screenshots/10fps/cee80501-e64a-4b8b-bf84-c472ae4e0522-3650.jpg,1,10fps,imgtimestamp,0,0,0,0,99.84757900238037,true
5969376bf166382e3319e7d1,1,1,google-vision,./screenshots/10fps/cee80501-e64a-4b8b-bf84-c472ae4e0522-1777.jpg,1,10fps,imgtimestamp,0,0,0,0,99.98533129692078,true
5969376bf166382e3319e7d2,1,1,google-vision,./screenshots/10fps/cee80501-e64a-4b8b-bf84-c472ae4e0522-4495.jpg,1,10fps,imgtimestamp,0,0,0,0,99.93999004364014,true
5969376cf166382e3319e7d3,1,1,google-vision,./screenshots/10fps/cee80501-e64a-4b8b-bf84-c472ae4e0522-1911.jpg,1,10fps,imgtimestamp,0,0,0,0,96.93279266357422,true
5969376cf166382e3319e7d4,1,1,google-vision,./screenshots/10fps/cee80501-e64a-4b8b-bf84-c472ae4e0522-2604.jpg,1,10fps,imgtimestamp,0,0,0,0,99.99786615371704,true
5969376cf166382e3319e7d5,1,1,google-vision,./screenshots/10fps/cee80501-e64a-4b8b-bf84-c472ae4e0522-8617.jpg,1,10fps,imgtimestamp,0,0,0,0,93.95831227302551,true
5969376cf166382e3319e7d6,1,1,google-vision,./screenshots/10fps/cee80501-e64a-4b8b-bf84-c472ae4e0522-3938.jpg,1,10fps,imgtimestamp,0,0,0,0,99.93932247161865,true
5969376cf166382e3319e7d7,1,1,google-vision,./screenshots/10fps/cee80501-e64a-4b8b-bf84-c472ae4e0522-8216.jpg,1,10fps,imgtimestamp,0,0,0,0,0,false
5969376cf166382e3319e7d8,1,1,google-vision,./screenshots/10fps/cee80501-e64a-4b8b-bf84-c472ae4e0522-5224.jpg,1,10fps,imgtimestamp,0,0,0,0,99.94310140609741,true
5969376cf166382e3319e7d9,1,1,google-vision,./screenshots/10fps/cee80501-e64a-4b8b-bf84-c472ae4e0522-3766.jpg,1,10fps,imgtimestamp,0,0,0,0,99.81672763824463,true
5969376cf166382e3319e7da,1,1,google-vision,./screenshots/10fps/cee80501-e64a-4b8b-bf84-c472ae4e0522-4307.jpg,1,10fps,imgtimestamp,0,99.73775148391724,0,0,0,true
5969376df166382e3319e7db,1,1,google-vision,./screenshots/10fps/cee80501-e64a-4b8b-bf84-c472ae4e0522-3516.jpg,1,10fps,imgtimestamp,0,0,0,0,99.99525547027588,true
5969376df166382e3319e7dc,1,1,google-vision,./screenshots/10fps/cee80501-e64a-4b8b-bf84-c472ae4e0522-7948.jpg,1,10fps,imgtimestamp,0,0,0,0,99.99601244926453,true
5969376df166382e3319e7dd,1,1,google-vision,./screenshots/10fps/cee80501-e64a-4b8b-bf84-c472ae4e0522-1462.jpg,1,10fps,imgtimestamp,0,99.84428286552429,0,0,0,true
5969376df166382e3319e7de,1,1,google-vision,./screenshots/10fps/cee80501-e64a-4b8b-bf84-c472ae4e0522-144.jpg,1,10fps,imgtimestamp,0,0,0,0,99.46740865707397,true
5969376df166382e3319e7df,1,1,google-vision,./screenshots/10fps/cee80501-e64a-4b8b-bf84-c472ae4e0522-1028.jpg,1,10fps,imgtimestamp,0,0,0,0,99.23143982887268,true
5969376df166382e3319e7e0,1,1,google-vision,./screenshots/10fps/cee80501-e64a-4b8b-bf84-c472ae4e0522-2897.jpg,1,10fps,imgtimestamp,0,99.73164796829224,0,0,0,true
5969376df166382e3319e7e1,1,1,google-vision,./screenshots/10fps/cee80501-e64a-4b8b-bf84-c472ae4e0522-2439.jpg,1,10fps,imgtimestamp,0,0,0,0,99.66472387313843,true
5969376ef166382e3319e7e2,1,1,google-vision,./screenshots/10fps/cee80501-e64a-4b8b-bf84-c472ae4e0522-4324.jpg,1,10fps,imgtimestamp,0,99.91505146026611,0,0,0,true
5969376ef166382e3319e7e3,1,1,google-vision,./screenshots/10fps/cee80501-e64a-4b8b-bf84-c472ae4e0522-3667.jpg,1,10fps,imgtimestamp,0,96.54147624969482,0,0,0,true
5969376ef166382e3319e7e4,1,1,google-vision,./screenshots/10fps/cee80501-e64a-4b8b-bf84-c472ae4e0522-4509.jpg,1,10fps,imgtimestamp,0,0,0,0,99.99135732650757,true
5969376ef166382e3319e7e5,1,1,google-vision,./screenshots/10fps/cee80501-e64a-4b8b-bf84-c472ae4e0522-8827.jpg,1,10fps,imgtimestamp,0,0,0,0,99.98669028282166,true
5969376ef166382e3319e7e6,1,1,google-vision,./screenshots/10fps/cee80501-e64a-4b8b-bf84-c472ae4e0522-4998.jpg,1,10fps,imgtimestamp,0,0,0,0,99.96773600578308,true
5969376ef166382e3319e7e7,1,1,google-vision,./screenshots/10fps/cee80501-e64a-4b8b-bf84-c472ae4e0522-1577.jpg,1,10fps,imgtimestamp,0,0,0,0,99.19111728668213,true
5969376ef166382e3319e7e8,1,1,google-vision,./screenshots/10fps/cee80501-e64a-4b8b-bf84-c472ae4e0522-488.jpg,1,10fps,imgtimestamp,0,99.99213814735413,0,0,0,true
5969376ff166382e3319e7e9,1,1,google-vision,./screenshots/10fps/cee80501-e64a-4b8b-bf84-c472ae4e0522-4808.jpg,1,10fps,imgtimestamp,0,0,0,0,99.99686479568481,true
5969376ff166382e3319e7ea,1,1,google-vision,./screenshots/10fps/cee80501-e64a-4b8b-bf84-c472ae4e0522-6990.jpg,1,10fps,imgtimestamp,0,0,0,0,99.99469518661499,true
5969376ff166382e3319e7eb,1,1,google-vision,./screenshots/10fps/cee80501-e64a-4b8b-bf84-c472ae4e0522-1196.jpg,1,10fps,imgtimestamp,0,0,0,0,99.48878288269043,true
5969376ff166382e3319e7ec,1,1,google-vision,./screenshots/10fps/cee80501-e64a-4b8b-bf84-c472ae4e0522-6866.jpg,1,10fps,imgtimestamp,0,99.94338750839233,0,0,0,true
5969376ff166382e3319e7ed,1,1,google-vision,./screenshots/10fps/cee80501-e64a-4b8b-bf84-c472ae4e0522-6936.jpg,1,10fps,imgtimestamp,0,0,0,0,99.97841119766235,true
5969376ff166382e3319e7ee,1,1,google-vision,./screenshots/10fps/cee80501-e64a-4b8b-bf84-c472ae4e0522-5020.jpg,1,10fps,imgtimestamp,0,0,0,0,99.983811378479,true
5969376ff166382e3319e7ef,1,1,google-vision,./screenshots/10fps/cee80501-e64a-4b8b-bf84-c472ae4e0522-6716.jpg,1,10fps,imgtimestamp,0,0,0,0,99.99313950538635,true
5969376ff166382e3319e7f0,1,1,google-vision,./screenshots/10fps/cee80501-e64a-4b8b-bf84-c472ae4e0522-8282.jpg,1,10fps,imgtimestamp,0,0,0,0,95.81003189086914,true
59693770f166382e3319e7f1,1,1,google-vision,./screenshots/10fps/cee80501-e64a-4b8b-bf84-c472ae4e0522-887.jpg,1,10fps,imgtimestamp,0,0,0,0,99.82885122299194,true
59693770f166382e3319e7f2,1,1,google-vision,./screenshots/10fps/cee80501-e64a-4b8b-bf84-c472ae4e0522-5800.jpg,1,10fps,imgtimestamp,0,0,0,0,99.94055032730103,true
59693770f166382e3319e7f3,1,1,google-vision,./screenshots/10fps/cee80501-e64a-4b8b-bf84-c472ae4e0522-1567.jpg,1,10fps,imgtimestamp,0,99.94767904281616,0,0,0,true
59693770f166382e3319e7f4,1,1,google-vision,./screenshots/10fps/cee80501-e64a-4b8b-bf84-c472ae4e0522-3662.jpg,1,10fps,imgtimestamp,0,99.9419093132019,0,0,0,true
59693770f166382e3319e7f5,1,1,google-vision,./screenshots/10fps/cee80501-e64a-4b8b-bf84-c472ae4e0522-6489.jpg,1,10fps,imgtimestamp,0,99.99762773513794,0,0,0,true
59693770f166382e3319e7f6,1,1,google-vision,./screenshots/10fps/cee80501-e64a-4b8b-bf84-c472ae4e0522-2716.jpg,1,10fps,imgtimestamp,0,0,0,0,99.99701976776123,true
59693770f166382e3319e7f7,1,1,google-vision,./screenshots/10fps/cee80501-e64a-4b8b-bf84-c472ae4e0522-5656.jpg,1,10fps,imgtimestamp,0,0,0,0,99.79138374328613,true
59693770f166382e3319e7f8,1,1,google-vision,./screenshots/10fps/cee80501-e64a-4b8b-bf84-c472ae4e0522-2855.jpg,1,10fps,imgtimestamp,0,0,0,0,99.67770576477051,true
59693771f166382e3319e7f9,1,1,google-vision,./screenshots/10fps/cee80501-e64a-4b8b-bf84-c472ae4e0522-3289.jpg,1,10fps,imgtimestamp,0,0,0,0,77.00218558311462,true
59693771f166382e3319e7fa,1,1,google-vision,./screenshots/10fps/cee80501-e64a-4b8b-bf84-c472ae4e0522-1443.jpg,1,10fps,imgtimestamp,0,99.90317821502686,0,0,0,true
59693771f166382e3319e7fb,1,1,google-vision,./screenshots/10fps/cee80501-e64a-4b8b-bf84-c472ae4e0522-8698.jpg,1,10fps,imgtimestamp,0,0,0,0,99.43876266479492,true
59693771f166382e3319e7fc,1,1,google-vision,./screenshots/10fps/cee80501-e64a-4b8b-bf84-c472ae4e0522-8025.jpg,1,10fps,imgtimestamp,0,0,0,0,99.82442855834961,true
59693771f166382e3319e7fd,1,1,google-vision,./screenshots/10fps/cee80501-e64a-4b8b-bf84-c472ae4e0522-669.jpg,1,10fps,imgtimestamp,0,99.99845027923584,0,0,0,true
59693771f166382e3319e7fe,1,1,google-vision,./screenshots/10fps/cee80501-e64a-4b8b-bf84-c472ae4e0522-7644.jpg,1,10fps,imgtimestamp,0,0,0,0,78.4793496131897,true
59693771f166382e3319e7ff,1,1,google-vision,./screenshots/10fps/cee80501-e64a-4b8b-bf84-c472ae4e0522-319.jpg,1,10fps,imgtimestamp,0,0,0,0,99.89144206047058,true
59693772f166382e3319e800,1,1,google-vision,./screenshots/10fps/cee80501-e64a-4b8b-bf84-c472ae4e0522-5295.jpg,1,10fps,imgtimestamp,0,0,0,0,99.97596740722656,true
59693772f166382e3319e801,1,1,google-vision,./screenshots/10fps/cee80501-e64a-4b8b-bf84-c472ae4e0522-3471.jpg,1,10fps,imgtimestamp,0,0,0,0,99.91996884346008,true
59693772f166382e3319e802,1,1,google-vision,./screenshots/10fps/cee80501-e64a-4b8b-bf84-c472ae4e0522-5255.jpg,1,10fps,imgtimestamp,0,0,0,0,99.96404647827148,true
59693772f166382e3319e803,1,1,google-vision,./screenshots/10fps/cee80501-e64a-4b8b-bf84-c472ae4e0522-5012.jpg,1,10fps,imgtimestamp,0,0,0,0,99.95206594467163,true
59693772f166382e3319e804,1,1,google-vision,./screenshots/10fps/cee80501-e64a-4b8b-bf84-c472ae4e0522-5752.jpg,1,10fps,imgtimestamp,0,0,0,0,99.9887466430664,true
59693772f166382e3319e805,1,1,google-vision,./screenshots/10fps/cee80501-e64a-4b8b-bf84-c472ae4e0522-7252.jpg,1,10fps,imgtimestamp,0,0,0,0,53.2829225063324,true
59693772f166382e3319e806,1,1,google-vision,./screenshots/10fps/cee80501-e64a-4b8b-bf84-c472ae4e0522-6511.jpg,1,10fps,imgtimestamp,0,99.25712943077087,0,0,0,true
59693773f166382e3319e807,1,1,google-vision,./screenshots/10fps/cee80501-e64a-4b8b-bf84-c472ae4e0522-4866.jpg,1,10fps,imgtimestamp,0,0,0,0,99.99505877494812,true
59693773f166382e3319e808,1,1,google-vision,./screenshots/10fps/cee80501-e64a-4b8b-bf84-c472ae4e0522-6386.jpg,1,10fps,imgtimestamp,0,99.92823600769043,0,0,0,true
59693773f166382e3319e809,1,1,google-vision,./screenshots/10fps/cee80501-e64a-4b8b-bf84-c472ae4e0522-7592.jpg,1,10fps,imgtimestamp,0,0,0,0,95.21338939666748,true
59693773f166382e3319e80a,1,1,google-vision,./screenshots/10fps/cee80501-e64a-4b8b-bf84-c472ae4e0522-6.jpg,1,10fps,imgtimestamp,0,0,0,0,97.44845628738403,true
59693773f166382e3319e80b,1,1,google-vision,./screenshots/10fps/cee80501-e64a-4b8b-bf84-c472ae4e0522-2967.jpg,1,10fps,imgtimestamp,0,0,0,0,99.97504949569702,true
59693773f166382e3319e80c,1,1,google-vision,./screenshots/10fps/cee80501-e64a-4b8b-bf84-c472ae4e0522-5837.jpg,1,10fps,imgtimestamp,0,0,0,0,99.95330572128296,true
59693773f166382e3319e80d,1,1,google-vision,./screenshots/10fps/cee80501-e64a-4b8b-bf84-c472ae4e0522-5919.jpg,1,10fps,imgtimestamp,0,0,0,0,99.98026490211487,true
59693773f166382e3319e80e,1,1,google-vision,./screenshots/10fps/cee80501-e64a-4b8b-bf84-c472ae4e0522-2956.jpg,1,10fps,imgtimestamp,0,99.95748996734619,0,0,0,true
59693774f166382e3319e80f,1,1,google-vision,./screenshots/10fps/cee80501-e64a-4b8b-bf84-c472ae4e0522-2427.jpg,1,10fps,imgtimestamp,0,0,0,0,98.78391027450562,true
59693774f166382e3319e810,1,1,google-vision,./screenshots/10fps/cee80501-e64a-4b8b-bf84-c472ae4e0522-7155.jpg,1,10fps,imgtimestamp,0,0,0,0,99.98813271522522,true
59693774f166382e3319e811,1,1,google-vision,./screenshots/10fps/cee80501-e64a-4b8b-bf84-c472ae4e0522-807.jpg,1,10fps,imgtimestamp,0,0,0,0,99.96205568313599,true
59693774f166382e3319e812,1,1,google-vision,./screenshots/10fps/cee80501-e64a-4b8b-bf84-c472ae4e0522-4423.jpg,1,10fps,imgtimestamp,0,0,0,0,99.8847484588623,true
59693774f166382e3319e813,1,1,google-vision,./screenshots/10fps/cee80501-e64a-4b8b-bf84-c472ae4e0522-4133.jpg,1,10fps,imgtimestamp,0,0,0,0,99.94426965713501,true
59693774f166382e3319e814,1,1,google-vision,./screenshots/10fps/cee80501-e64a-4b8b-bf84-c472ae4e0522-297.jpg,1,10fps,imgtimestamp,0,0,0,0,99.98545050621033,true
59693774f166382e3319e815,1,1,google-vision,./screenshots/10fps/cee80501-e64a-4b8b-bf84-c472ae4e0522-2744.jpg,1,10fps,imgtimestamp,0,0,0,0,99.99886155128479,true
59693775f166382e3319e816,1,1,google-vision,./screenshots/10fps/cee80501-e64a-4b8b-bf84-c472ae4e0522-6690.jpg,1,10fps,imgtimestamp,0,0,0,0,99.98295307159424,true
59693775f166382e3319e817,1,1,google-vision,./screenshots/10fps/cee80501-e64a-4b8b-bf84-c472ae4e0522-1322.jpg,1,10fps,imgtimestamp,0,99.64169263839722,0,0,0,true
59693775f166382e3319e818,1,1,google-vision,./screenshots/10fps/cee80501-e64a-4b8b-bf84-c472ae4e0522-7184.jpg,1,10fps,imgtimestamp,0,0,0,0,99.99600648880005,true
59693775f166382e3319e819,1,1,google-vision,./screenshots/10fps/cee80501-e64a-4b8b-bf84-c472ae4e0522-7211.jpg,1,10fps,imgtimestamp,0,99.98964071273804,0,0,0,true
59693775f166382e3319e81a,1,1,google-vision,./screenshots/10fps/cee80501-e64a-4b8b-bf84-c472ae4e0522-5991.jpg,1,10fps,imgtimestamp,0,0,0,0,99.74390268325806,true
59693775f166382e3319e81b,1,1,google-vision,./screenshots/10fps/cee80501-e64a-4b8b-bf84-c472ae4e0522-4652.jpg,1,10fps,imgtimestamp,0,0,0,0,99.98916387557983,true
59693775f166382e3319e81c,1,1,google-vision,./screenshots/10fps/cee80501-e64a-4b8b-bf84-c472ae4e0522-6555.jpg,1,10fps,imgtimestamp,0,0,0,0,99.99759793281555,true
59693775f166382e3319e81d,1,1,google-vision,./screenshots/10fps/cee80501-e64a-4b8b-bf84-c472ae4e0522-231.jpg,1,10fps,imgtimestamp,0,0,0,0,99.7393012046814,true
59693776f166382e3319e81e,1,1,google-vision,./screenshots/10fps/cee80501-e64a-4b8b-bf84-c472ae4e0522-6745.jpg,1,10fps,imgtimestamp,0,0,0,0,99.99017715454102,true
59693776f166382e3319e81f,1,1,google-vision,./screenshots/10fps/cee80501-e64a-4b8b-bf84-c472ae4e0522-4405.jpg,1,10fps,imgtimestamp,0,0,0,0,98.77946376800537,true
59693776f166382e3319e820,1,1,google-vision,./screenshots/10fps/cee80501-e64a-4b8b-bf84-c472ae4e0522-5925.jpg,1,10fps,imgtimestamp,0,0,0,0,99.9803900718689,true
59693776f166382e3319e821,1,1,google-vision,./screenshots/10fps/cee80501-e64a-4b8b-bf84-c472ae4e0522-6954.jpg,1,10fps,imgtimestamp,0,0,0,0,99.98387694358826,true
59693776f166382e3319e822,1,1,google-vision,./screenshots/10fps/cee80501-e64a-4b8b-bf84-c472ae4e0522-2487.jpg,1,10fps,imgtimestamp,0,0,0,0,99.91177916526794,true
59693776f166382e3319e823,1,1,google-vision,./screenshots/10fps/cee80501-e64a-4b8b-bf84-c472ae4e0522-4758.jpg,1,10fps,imgtimestamp,0,0,0,0,99.99550580978394,true
59693776f166382e3319e824,1,1,google-vision,./screenshots/10fps/cee80501-e64a-4b8b-bf84-c472ae4e0522-1573.jpg,1,10fps,imgtimestamp,0,0,0,0,96.94687128067017,true
59693776f166382e3319e825,1,1,google-vision,./screenshots/10fps/cee80501-e64a-4b8b-bf84-c472ae4e0522-7305.jpg,1,10fps,imgtimestamp,0,0,0,0,98.77125024795532,true
59693777f166382e3319e826,1,1,google-vision,./screenshots/10fps/cee80501-e64a-4b8b-bf84-c472ae4e0522-7456.jpg,1,10fps,imgtimestamp,0,0,0,0,88.82256150245667,true
59693777f166382e3319e827,1,1,google-vision,./screenshots/10fps/cee80501-e64a-4b8b-bf84-c472ae4e0522-1671.jpg,1,10fps,imgtimestamp,0,99.99492764472961,0,0,0,true
59693777f166382e3319e828,1,1,google-vision,./screenshots/10fps/cee80501-e64a-4b8b-bf84-c472ae4e0522-7024.jpg,1,10fps,imgtimestamp,0,0,0,0,99.98655319213867,true
59693777f166382e3319e829,1,1,google-vision,./screenshots/10fps/cee80501-e64a-4b8b-bf84-c472ae4e0522-8288.jpg,1,10fps,imgtimestamp,0,0,0,0,98.6756443977356,true
59693777f166382e3319e82a,1,1,google-vision,./screenshots/10fps/cee80501-e64a-4b8b-bf84-c472ae4e0522-8870.jpg,1,10fps,imgtimestamp,0,0,0,0,99.9932050704956,true
59693777f166382e3319e82b,1,1,google-vision,./screenshots/10fps/cee80501-e64a-4b8b-bf84-c472ae4e0522-1703.jpg,1,10fps,imgtimestamp,0,0,0,0,99.9213457107544,true
59693777f166382e3319e82c,1,1,google-vision,./screenshots/10fps/cee80501-e64a-4b8b-bf84-c472ae4e0522-2676.jpg,1,10fps,imgtimestamp,0,0,0,0,99.98396635055542,true
59693777f166382e3319e82d,1,1,google-vision,./screenshots/10fps/cee80501-e64a-4b8b-bf84-c472ae4e0522-1935.jpg,1,10fps,imgtimestamp,0,0,0,0,96.62419557571411,true
59693778f166382e3319e82e,1,1,google-vision,./screenshots/10fps/cee80501-e64a-4b8b-bf84-c472ae4e0522-7103.jpg,1,10fps,imgtimestamp,0,0,0,0,79.00820970535278,true
59693778f166382e3319e82f,1,1,google-vision,./screenshots/10fps/cee80501-e64a-4b8b-bf84-c472ae4e0522-3902.jpg,1,10fps,imgtimestamp,0,0,0,0,99.9455451965332,true
59693778f166382e3319e830,1,1,google-vision,./screenshots/10fps/cee80501-e64a-4b8b-bf84-c472ae4e0522-3809.jpg,1,10fps,imgtimestamp,0,99.98388290405273,0,0,0,true
59693778f166382e3319e831,1,1,google-vision,./screenshots/10fps/cee80501-e64a-4b8b-bf84-c472ae4e0522-7016.jpg,1,10fps,imgtimestamp,0,0,0,0,99.90208745002747,true
59693778f166382e3319e832,1,1,google-vision,./screenshots/10fps/cee80501-e64a-4b8b-bf84-c472ae4e0522-575.jpg,1,10fps,imgtimestamp,0,99.90809559822083,0,0,0,true
59693778f166382e3319e833,1,1,google-vision,./screenshots/10fps/cee80501-e64a-4b8b-bf84-c472ae4e0522-5631.jpg,1,10fps,imgtimestamp,0,0,0,0,99.87247586250305,true
59693778f166382e3319e834,1,1,google-vision,./screenshots/10fps/cee80501-e64a-4b8b-bf84-c472ae4e0522-4670.jpg,1,10fps,imgtimestamp,0,0,0,0,99.9548077583313,true
59693779f166382e3319e835,1,1,google-vision,./screenshots/10fps/cee80501-e64a-4b8b-bf84-c472ae4e0522-2874.jpg,1,10fps,imgtimestamp,0,0,0,0,99.9546766281128,true
59693779f166382e3319e836,1,1,google-vision,./screenshots/10fps/cee80501-e64a-4b8b-bf84-c472ae4e0522-729.jpg,1,10fps,imgtimestamp,0,99.96379017829895,0,0,0,true
59693779f166382e3319e837,1,1,google-vision,./screenshots/10fps/cee80501-e64a-4b8b-bf84-c472ae4e0522-8075.jpg,1,10fps,imgtimestamp,0,0,0,0,86.83949708938599,true
59693779f166382e3319e838,1,1,google-vision,./screenshots/10fps/cee80501-e64a-4b8b-bf84-c472ae4e0522-5921.jpg,1,10fps,imgtimestamp,0,0,0,0,99.98565912246704,true
59693779f166382e3319e839,1,1,google-vision,./screenshots/10fps/cee80501-e64a-4b8b-bf84-c472ae4e0522-3793.jpg,1,10fps,imgtimestamp,0,99.99794960021973,0,0,0,true
59693779f166382e3319e83a,1,1,google-vision,./screenshots/10fps/cee80501-e64a-4b8b-bf84-c472ae4e0522-4123.jpg,1,10fps,imgtimestamp,0,0,0,0,99.91344213485718,true
59693779f166382e3319e83b,1,1,google-vision,./screenshots/10fps/cee80501-e64a-4b8b-bf84-c472ae4e0522-6527.jpg,1,10fps,imgtimestamp,0,99.99591112136841,0,0,0,true
59693779f166382e3319e83c,1,1,google-vision,./screenshots/10fps/cee80501-e64a-4b8b-bf84-c472ae4e0522-5592.jpg,1,10fps,imgtimestamp,0,0,0,0,99.99538660049438,true
5969377af166382e3319e83d,1,1,google-vision,./screenshots/10fps/cee80501-e64a-4b8b-bf84-c472ae4e0522-2179.jpg,1,10fps,imgtimestamp,0,0,0,0,95.56747674942017,true
5969377af166382e3319e83e,1,1,google-vision,./screenshots/10fps/cee80501-e64a-4b8b-bf84-c472ae4e0522-5099.jpg,1,10fps,imgtimestamp,0,0,0,0,71.89795970916748,true
5969377af166382e3319e83f,1,1,google-vision,./screenshots/10fps/cee80501-e64a-4b8b-bf84-c472ae4e0522-7867.jpg,1,10fps,imgtimestamp,0,0,0,0,96.80942296981812,true
5969377af166382e3319e840,1,1,google-vision,./screenshots/10fps/cee80501-e64a-4b8b-bf84-c472ae4e0522-3136.jpg,1,10fps,imgtimestamp,0,0,0,0,99.99672770500183,true
5969377af166382e3319e841,1,1,google-vision,./screenshots/10fps/cee80501-e64a-4b8b-bf84-c472ae4e0522-200.jpg,1,10fps,imgtimestamp,0,99.89612102508545,0,0,0,true
5969377af166382e3319e842,1,1,google-vision,./screenshots/10fps/cee80501-e64a-4b8b-bf84-c472ae4e0522-3723.jpg,1,10fps,imgtimestamp,0,99.72010850906372,0,0,0,true
5969377af166382e3319e843,1,1,google-vision,./screenshots/10fps/cee80501-e64a-4b8b-bf84-c472ae4e0522-1523.jpg,1,10fps,imgtimestamp,0,0,0,0,99.9691367149353,true
5969377af166382e3319e844,1,1,google-vision,./screenshots/10fps/cee80501-e64a-4b8b-bf84-c472ae4e0522-700.jpg,1,10fps,imgtimestamp,0,0,0,0,95.785653591156,true
5969377bf166382e3319e845,1,1,google-vision,./screenshots/10fps/cee80501-e64a-4b8b-bf84-c472ae4e0522-5578.jpg,1,10fps,imgtimestamp,0,0,0,0,99.98361468315125,true
5969377bf166382e3319e846,1,1,google-vision,./screenshots/10fps/cee80501-e64a-4b8b-bf84-c472ae4e0522-6031.jpg,1,10fps,imgtimestamp,0,0,0,0,99.83182549476624,true
5969377bf166382e3319e847,1,1,google-vision,./screenshots/10fps/cee80501-e64a-4b8b-bf84-c472ae4e0522-181.jpg,1,10fps,imgtimestamp,0,0,0,0,99.98047351837158,true
5969377bf166382e3319e848,1,1,google-vision,./screenshots/10fps/cee80501-e64a-4b8b-bf84-c472ae4e0522-1064.jpg,1,10fps,imgtimestamp,0,0,0,0,99.98612403869629,true
5969377bf166382e3319e849,1,1,google-vision,./screenshots/10fps/cee80501-e64a-4b8b-bf84-c472ae4e0522-4794.jpg,1,10fps,imgtimestamp,0,0,0,0,99.93463158607483,true
5969377bf166382e3319e84a,1,1,google-vision,./screenshots/10fps/cee80501-e64a-4b8b-bf84-c472ae4e0522-7519.jpg,1,10fps,imgtimestamp,0,0,0,0,0,false
5969377bf166382e3319e84b,1,1,google-vision,./screenshots/10fps/cee80501-e64a-4b8b-bf84-c472ae4e0522-6485.jpg,1,10fps,imgtimestamp,0,99.99938011169434,0,0,0,true
5969377bf166382e3319e84c,1,1,google-vision,./screenshots/10fps/cee80501-e64a-4b8b-bf84-c472ae4e0522-5130.jpg,1,10fps,imgtimestamp,0,0,0,0,99.9563217163086,true
5969377cf166382e3319e84d,1,1,google-vision,./screenshots/10fps/cee80501-e64a-4b8b-bf84-c472ae4e0522-3654.jpg,1,10fps,imgtimestamp,0,0,0,0,97.3054826259613,true
5969377cf166382e3319e84e,1,1,google-vision,./screenshots/10fps/cee80501-e64a-4b8b-bf84-c472ae4e0522-461.jpg,1,10fps,imgtimestamp,0,99.99326467514038,0,0,0,true
5969377cf166382e3319e84f,1,1,google-vision,./screenshots/10fps/cee80501-e64a-4b8b-bf84-c472ae4e0522-4966.jpg,1,10fps,imgtimestamp,0,99.99493360519409,0,0,0,true
5969377cf166382e3319e850,1,1,google-vision,./screenshots/10fps/cee80501-e64a-4b8b-bf84-c472ae4e0522-2819.jpg,1,10fps,imgtimestamp,0,0,0,0,99.99797344207764,true
5969377cf166382e3319e851,1,1,google-vision,./screenshots/10fps/cee80501-e64a-4b8b-bf84-c472ae4e0522-3381.jpg,1,10fps,imgtimestamp,0,0,0,0,99.99859929084778,true
5969377cf166382e3319e852,1,1,google-vision,./screenshots/10fps/cee80501-e64a-4b8b-bf84-c472ae4e0522-3167.jpg,1,10fps,imgtimestamp,0,0,0,0,71.49434089660645,true
5969377cf166382e3319e853,1,1,google-vision,./screenshots/10fps/cee80501-e64a-4b8b-bf84-c472ae4e0522-1890.jpg,1,10fps,imgtimestamp,0,0,0,0,96.78149223327637,true
5969377df166382e3319e854,1,1,google-vision,./screenshots/10fps/cee80501-e64a-4b8b-bf84-c472ae4e0522-4908.jpg,1,10fps,imgtimestamp,0,99.94779825210571,0,0,0,true
5969377df166382e3319e855,1,1,google-vision,./screenshots/10fps/cee80501-e64a-4b8b-bf84-c472ae4e0522-1507.jpg,1,10fps,imgtimestamp,0,0,0,0,99.94531273841858,true
5969377df166382e3319e856,1,1,google-vision,./screenshots/10fps/cee80501-e64a-4b8b-bf84-c472ae4e0522-7574.jpg,1,10fps,imgtimestamp,0,0,0,0,60.25670766830444,true
5969377df166382e3319e857,1,1,google-vision,./screenshots/10fps/cee80501-e64a-4b8b-bf84-c472ae4e0522-8669.jpg,1,10fps,imgtimestamp,0,0,0,0,84.14877653121948,true
